"time","oxy"
3568,4.44465376621013
3569,4.42851007438789
3570,4.42358054792828
3571,4.42618510271425
3572,4.43080280758582
3573,4.43692580183375
3574,4.43797136368948
3575,4.43477959760186
3576,4.41635390691592
3577,4.44442630329427
3578,4.42226627137267
3579,4.41161782433587
3580,4.42009888418553
3581,4.39530880467954
3582,4.41995366830801
3583,4.39791567734661
3584,4.41679822958345
3585,4.41118987841042
3586,4.41448700364025
3587,4.43696332546219
3588,4.40894928083901
3589,4.41083257062293
3590,4.4266108832186
3591,4.41029599525766
3592,4.40255364643425
3593,4.39048966400305
3594,4.39791544246392
3595,4.41002502590006
3596,4.40429246498821
3597,4.4002676263433
3598,4.40716550365567
3599,4.41891373601656
3600,4.39404602667618
3601,4.39510708692801
3602,4.40754285380557
3603,4.39877940886073
3604,4.38135684340387
3605,4.39292657280807
3606,4.38333072757117
3607,4.39842733377212
3608,4.40311116978488
3609,4.39794832644148
3610,4.37209003073762
3611,4.37424169635957
3612,4.37065495386732
3613,4.39489444775124
3614,4.38702121924764
3615,4.38491783560745
3616,4.38295452947448
3617,4.39928287464389
3618,4.38422363110327
3619,4.38961274874099
3620,4.37722101549562
3621,4.38543048218572
3622,4.39004686640127
3623,4.39742740443171
3624,4.37518629661713
3625,4.36336790616653
3626,4.36957584218336
3627,4.35271024969395
3628,4.35251916609399
3629,4.40070797170923
3630,4.39069703635621
3631,4.36858962891465
3632,4.35128786149864
3633,4.36580436732647
3634,4.34746973558674
3635,4.36116351305636
3636,4.36401450899525
3637,4.35176460093583
3638,4.36518696738031
3639,4.34737479524111
3640,4.35413712170346
3641,4.3660001166579
3642,4.36035057207246
3643,4.34453005132165
3644,4.36295095272158
3645,4.35498808296731
3646,4.3496755835337
3647,4.34410562817744
3648,4.35720983938406
3649,4.34500702099831
3650,4.35076357873805
3651,4.34857859971827
3652,4.33280660628858
3653,4.35144050200309
3654,4.32750448701881
3655,4.35203683833484
3656,4.36106451512058
3657,4.32877758284874
3658,4.33940898907792
3659,4.34460942948486
3660,4.33684060107865
3661,4.32579267478319
3662,4.3273971542196
3663,4.3415266257822
3664,4.34470299609981
3665,4.33814575515525
3666,4.3219890812067
3667,4.34579942852335
3668,4.33893593031194
3669,4.34681257888358
3670,4.33005753169284
3671,4.33079174291769
3672,4.32863909170622
3673,4.32200796738641
3674,4.31503763001176
3675,4.34315904464205
3676,4.32683710201713
3677,4.32300232226271
3678,4.32522217620325
3679,4.33430879157866
3680,4.32214759319607
3681,4.3129460867876
3682,4.33915644292975
3683,4.30911789071374
3684,4.33132979320409
3685,4.31513240553439
3686,4.33635021775814
3687,4.31240871620068
3688,4.33073286641179
3689,4.28842260429927
3690,4.31485856453353
3691,4.2943866121418
3692,4.30483051081362
3693,4.30418157861006
3694,4.3152688887139
3695,4.30896465639872
3696,4.29992531836607
3697,4.29306593402467
3698,4.29682433234157
3699,4.30443823735723
3700,4.30740761309068
3701,4.30756402584543
3702,4.30333314752847
3703,4.30158655846465
3704,4.30052183739311
3705,4.29533345929116
3706,4.29259020576392
3707,4.28331910586657
3708,4.29689012929327
3709,4.30167888465821
3710,4.27646205161157
3711,4.29901056685509
3712,4.27831586239328
3713,4.28340206364982
3714,4.28800984856355
3715,4.28052255980372
3716,4.27374674103189
3717,4.28977975478299
3718,4.26700392464261
3719,4.29365185467852
3720,4.29616994184852
3721,4.2896705279338
3722,4.27961805618415
3723,4.27733673952377
3724,4.281183356637
3725,4.2884479505311
3726,4.28394599757581
3727,4.27797199103429
3728,4.28562523961541
3729,4.2782721563634
3730,4.26924911245495
3731,4.27123065786219
3732,4.26412088096401
3733,4.27170537412013
3734,4.2597024565311
3735,4.26072510644888
3736,4.25023507356943
3737,4.25475932594066
3738,4.27035080884257
3739,4.25658705811198
3740,4.25998851027737
3741,4.25403766920392
3742,4.24779054840401
3743,4.26162229942401
3744,4.27386564525256
3745,4.24880884800246
3746,4.24735360001759
3747,4.26252997523864
3748,4.26466010972366
3749,4.25888464392234
3750,4.23078551013493
3751,4.26566723362845
3752,4.2477046929164
3753,4.238388757517
3754,4.26011010869395
3755,4.23731585751634
3756,4.24902275631629
3757,4.24832612207948
3758,4.23980853301625
3759,4.24045912316727
3760,4.262949505142
3761,4.24643540009747
3762,4.24772766770904
3763,4.22793831031885
3764,4.22799299787334
3765,4.24326523513995
3766,4.21738206867705
3767,4.23910844635336
3768,4.22317254496446
3769,4.22262658635369
3770,4.21936511284134
3771,4.21610887911802
3772,4.23318622598387
3773,4.22631923326739
3774,4.23898903187182
3775,4.21292650396199
3776,4.22375150737806
3777,4.24172477446822
3778,4.22250608498231
3779,4.21859447394307
3780,4.23282103094399
3781,4.21592817215388
3782,4.21894360045589
3783,4.22590246344982
3784,4.2102000394521
3785,4.21672568856544
3786,4.20536942228594
3787,4.19314202740453
3788,4.21932206128181
3789,4.19456725127786
3790,4.22157186455559
3791,4.18700844820631
3792,4.2324145048314
3793,4.21680188630942
3794,4.21334767500384
3795,4.20230462122342
3796,4.19490104483298
3797,4.18768313889163
3798,4.20703190601194
3799,4.19906206507836
3800,4.2038440402296
3801,4.1948366008438
3802,4.20182405055559
3803,4.21181914430247
3804,4.18952814256396
3805,4.20151774882773
3806,4.20064413390939
3807,4.18752207141856
3808,4.17750937507349
3809,4.19192736351583
3810,4.18383855292837
3811,4.20139845396659
3812,4.18990625304893
3813,4.17090514604111
3814,4.18368482101461
3815,4.1665361568732
3816,4.17905527987671
3817,4.19094484712181
3818,4.19434894210663
3819,4.18041899548116
3820,4.1858395731561
3821,4.17650463184096
3822,4.17925841380255
3823,4.18058329707362
3824,4.17077263596899
3825,4.17812401448236
3826,4.17823387615505
3827,4.16890255292846
3828,4.16330034945035
3829,4.17290289034683
3830,4.16489334854394
3831,4.17879455903461
3832,4.15784412759515
3833,4.16471750313667
3834,4.17594003576355
3835,4.18117707453322
3836,4.17236585431967
3837,4.16505086943397
3838,4.16791312263343
3839,4.16179016492806
3840,4.15193652934734
3841,4.16278366387494
3842,4.1484617345105
3843,4.17649786874181
3844,4.15295806697642
3845,4.14926560062023
3846,4.16235895725516
3847,4.17112416465708
3848,4.15707063276824
3849,4.15446893089478
3850,4.14784853216829
3851,4.15308546784046
3852,4.13523549167074
3853,4.14414381446705
3854,4.14463788005744
3855,4.1453107306789
3856,4.13994694920805
3857,4.12286243112919
3858,4.13158620959805
3859,4.14771178818221
3860,4.14739523312901
3861,4.15094672606242
3862,4.13439866595662
3863,4.13164661734446
3864,4.13957054033937
3865,4.13178620288222
3866,4.12594200352847
3867,4.14067790075047
3868,4.13000640981207
3869,4.13680821358194
3870,4.13768494681213
3871,4.12924767267537
3872,4.12092844518873
3873,4.11354066390576
3874,4.12581080792922
3875,4.12141160132874
3876,4.1336814083814
3877,4.1058826646865
3878,4.1168242987787
3879,4.10534720478517
3880,4.1062389756815
3881,4.11255529994159
3882,4.11516547400833
3883,4.11290041871889
3884,4.12075364734131
3885,4.10899046488741
3886,4.10014830459045
3887,4.11161141597684
3888,4.11866427953142
3889,4.09347450878615
3890,4.12098803329386
3891,4.12378949216882
3892,4.10177869321668
3893,4.09881791249568
3894,4.10853383209883
3895,4.09558034663132
3896,4.09507558562942
3897,4.09531552847427
3898,4.10511334302655
3899,4.09100117269791
3900,4.11478618122016
3901,4.08348773288283
3902,4.09714412578884
3903,4.10569037957486
3904,4.0927403802185
3905,4.08316971757198
3906,4.10306270938792
3907,4.09099616759694
3908,4.08240295285265
3909,4.1020076499311
3910,4.07061895784734
3911,4.08651370577404
3912,4.08551575635653
3913,4.08374865092417
3914,4.07695311258992
3915,4.08930111362141
3916,4.06366176094189
3917,4.07597476130585
3918,4.08140554947236
3919,4.08213529518119
3920,4.07259149595965
3921,4.07000655535251
3922,4.06354718826749
3923,4.07098277277462
3924,4.09858596387143
3925,4.06804095917604
3926,4.07111120926525
3927,4.07974229396385
3928,4.07379402408072
3929,4.07818648376415
3930,4.0524454920374
3931,4.082484460329
3932,4.07112597755112
3933,4.05686597102351
3934,4.0802702100621
3935,4.05491943743456
3936,4.05501243558249
3937,4.07001002956492
3938,4.07608884697472
3939,4.0485443016865
3940,4.05344395897857
3941,4.06260822426588
3942,4.05895223137461
3943,4.05719148908404
3944,4.05450057866755
3945,4.05309885687213
3946,4.06200523590185
3947,4.05663667987545
3948,4.05125771540016
3949,4.05201184399208
3950,4.04872967129464
3951,4.05441512746714
3952,4.02704505036562
3953,4.04566409018555
3954,4.0473882265646
3955,4.03671455260128
3956,4.0403928524261
3957,4.05709886913153
3958,4.04099481868492
3959,4.04486799697373
3960,4.0217931246131
3961,4.03332218183975
3962,4.04033723715902
3963,4.0345429235174
3964,4.02480807954535
3965,4.03960838683753
3966,4.03725490585412
3967,4.02508212291515
3968,4.01952814469907
3969,4.05376402568594
3970,4.03036550275387
3971,4.03455101788101
3972,4.02712448601121
3973,4.03829625045702
3974,4.03315621512051
3975,4.03311730704659
3976,4.02544231049448
3977,4.03791195595444
3978,4.01212334757869
3979,4.02420879459366
3980,4.03300464556093
3981,4.0387317041995
3982,4.00802949418487
3983,4.0197056338551
3984,4.01369385489141
3985,4.01675725607563
3986,4.02724725954631
3987,4.02924519683742
3988,4.00415282233115
3989,4.00744741551534
3990,4.01324733167998
3991,4.00807443199412
3992,4.01902924132791
3993,4.01471449404997
3994,4.01233854538943
3995,4.00242398723799
3996,4.00551489762348
3997,4.00931483825215
3998,3.99409593288077
3999,4.01339943617699
4000,4.00640844543506
4001,3.98298622227505
4002,3.99022184609206
4003,3.98052607511382
4004,3.99754266238873
4005,3.98324368739743
4006,3.98297871932363
4007,3.99688445078433
4008,3.97483531831112
4009,3.98809938816734
4010,3.99406935714356
4011,3.97618707056883
4012,3.97071765430648
4013,3.98011724653796
4014,3.99278295369312
4015,3.99388988473491
4016,3.97519538854791
4017,3.99273858589097
4018,3.97713286815152
4019,3.98595214758134
4020,3.99974044970788
4021,3.9889519028099
4022,3.98690961124958
4023,3.97306128331905
4024,3.95183313014415
4025,3.96752121007518
4026,3.98132117448169
4027,3.97926948481315
4028,3.97653690461103
4029,3.97733919523326
4030,3.97350089921431
4031,3.94633412042331
4032,3.97054596201993
4033,3.97266207437403
4034,3.95202694956737
4035,3.97178409227535
4036,3.95557930852753
4037,3.94746983691769
4038,3.95781092751546
4039,3.94415023423374
4040,3.95031372069763
4041,3.95908613570058
4042,3.96823183129903
4043,3.96485107193029
4044,3.95195433570076
4045,3.96093747243795
4046,3.95653174804866
4047,3.95010779395077
4048,3.97028942392744
4049,3.95841222832303
4050,3.94820006260789
4051,3.95557631991486
4052,3.94295736235225
4053,3.95060398048057
4054,3.92223476953446
4055,3.95938152290961
4056,3.94393668156703
4057,3.94825217276269
4058,3.94553711170131
4059,3.93408292063896
4060,3.94967090462451
4061,3.94482649218365
4062,3.93119262431016
4063,3.92769040503579
4064,3.9501351251436
4065,3.9319381448312
4066,3.93394109834317
4067,3.93164952479782
4068,3.92386736068826
4069,3.94867852519243
4070,3.93214857399898
4071,3.91996184848238
4072,3.92916246635524
4073,3.9272983073514
4074,3.91508390683166
4075,3.9220396693988
4076,3.91617403736089
4077,3.93396830456825
4078,3.93894519275792
4079,3.92628973984683
4080,3.92647397935293
4081,3.93640102900335
4082,3.91719190412163
4083,3.9147043455095
4084,3.90532852353911
4085,3.93413752603806
4086,3.91358285561858
4087,3.89683096597096
4088,3.91161410928094
4089,3.9285348698045
4090,3.91435196186132
4091,3.91333205156906
4092,3.89233069425759
4093,3.91341870171985
4094,3.92484208620131
4095,3.89423000330499
4096,3.89280523096613
4097,3.92008954967311
4098,3.89323430832072
4099,3.90508961138474
4100,3.91144529267145
4101,3.8863891908782
4102,3.91065550773775
4103,3.89132418375295
4104,3.90298891441025
4105,3.90146295276809
4106,3.89710186733386
4107,3.91202704088581
4108,3.89413072170054
4109,3.88798228750836
4110,3.88155159832776
4111,3.88648846296323
4112,3.88231850415964
4113,3.88900141422241
4114,3.90116388080805
4115,3.88510547019886
4116,3.88497018066959
4117,3.88226666693152
4118,3.87802370146973
4119,3.88133209878352
4120,3.8877778298689
4121,3.87994211562396
4122,3.88133313621055
4123,3.86016952691974
4124,3.88344180194239
4125,3.87678428464337
4126,3.8777016736806
4127,3.89557487212675
4128,3.87985751540263
4129,3.86352785893489
4130,3.86236826778675
4131,3.8833533053569
4132,3.87493629074121
4133,3.84423459488438
4134,3.86896322270831
4135,3.8592914518833
4136,3.8754956477116
4137,3.85122952632164
4138,3.87711141398251
4139,3.87335005747489
4140,3.86249724480518
4141,3.85385673813322
4142,3.85730924920069
4143,3.84137096367481
4144,3.86229510469096
4145,3.85962229171902
4146,3.84303749049322
4147,3.85870535035986
4148,3.83941909788409
4149,3.85640992839095
4150,3.83212549583546
4151,3.84777222031433
4152,3.85433832978567
4153,3.86854772184414
4154,3.85117534664483
4155,3.82651101026057
4156,3.86383243771439
4157,3.83487664651845
4158,3.8429515315111
4159,3.85187199205081
4160,3.84062116475312
4161,3.85166289130684
4162,3.832571817788
4163,3.84956261876553
4164,3.82961028139937
4165,3.82476450536227
4166,3.84264584726688
4167,3.84395311210323
4168,3.83221795818725
4169,3.82248966845835
4170,3.8288702551092
4171,3.8391536622341
4172,3.82639645644481
4173,3.83523428799548
4174,3.81843773965908
4175,3.81523869767486
4176,3.82660765759575
4177,3.81430468346857
4178,3.8292818068122
4179,3.80395415968319
4180,3.82400503723913
4181,3.82718748916745
4182,3.82850694166343
4183,3.80066421851488
4184,3.80571637843836
4185,3.80277678308796
4186,3.82154849851707
4187,3.83222017326262
4188,3.79908515517452
4189,3.79323947182307
4190,3.78854658831003
4191,3.79693930135436
4192,3.81761605207277
4193,3.80632523806022
4194,3.79720838212426
4195,3.8055951794468
4196,3.79188159235774
4197,3.79905265884659
4198,3.79437960859683
4199,3.80891292547038
4200,3.81454672315081
4201,3.78624434124532
4202,3.80278679860597
4203,3.79908142705424
4204,3.80302542099366
4205,3.77257599943574
4206,3.77333001847546
4207,3.81376892519741
4208,3.79300744002542
4209,3.78548660727761
4210,3.78213870906213
4211,3.77378563054226
4212,3.81263675218489
4213,3.78930117305663
4214,3.77206312143103
4215,3.78763670673802
4216,3.80632177338981
4217,3.78834878458707
4218,3.78563751316728
4219,3.77631657539251
4220,3.76615584286131
4221,3.765284575964
4222,3.79339856140258
4223,3.77982049970151
4224,3.77555498232018
4225,3.77141638552246
4226,3.76341367839384
4227,3.77109004627715
4228,3.75760901865284
4229,3.78318760302068
4230,3.78076382332031
4231,3.75977067833487
4232,3.76301738527146
4233,3.77601451228979
4234,3.76685057199172
4235,3.76823218758268
4236,3.7545312583567
4237,3.75765966689963
4238,3.75687868877776
4239,3.76135461357168
4240,3.78874060146095
4241,3.75268402852668
4242,3.76089802357119
4243,3.75155254921683
4244,3.7556566821185
4245,3.75936163172196
4246,3.75694187096968
4247,3.75143002973438
4248,3.76051801803942
4249,3.73892499636793
4250,3.76739000140102
4251,3.74993062154689
4252,3.75609109251983
4253,3.73512158474693
4254,3.74064140289987
4255,3.76087721185507
4256,3.74768609848719
4257,3.74963631389174
4258,3.75066470559851
4259,3.74450130252704
4260,3.7487873066715
4261,3.73980065966837
4262,3.7366227730426
4263,3.74030487117462
4264,3.73769584099953
4265,3.74188482889332
4266,3.73669034282969
4267,3.73593978035991
4268,3.71753377025367
4269,3.72588308811884
4270,3.73596362151546
4271,3.71720991850037
4272,3.71991398182839
4273,3.71563922274616
4274,3.71668322768719
4275,3.71257566020283
4276,3.72471833545226
4277,3.71995772613912
4278,3.73998905351291
4279,3.7280240228644
4280,3.72365633463648
4281,3.72150864379593
4282,3.73235254882322
4283,3.70669128055042
4284,3.72797590624833
4285,3.70030030285898
4286,3.7234600481925
4287,3.713894018448
4288,3.71587161139409
4289,3.70503534064203
4290,3.70670781236258
4291,3.70476506118742
4292,3.70948186893908
4293,3.71751709230157
4294,3.69347471218669
4295,3.72163406361712
4296,3.70246416345867
4297,3.70873113783103
4298,3.70290017886986
4299,3.70866796098907
4300,3.69751901431446
4301,3.69884055691848
4302,3.6949312605641
4303,3.71439481730656
4304,3.69334282218078
4305,3.69271600252939
4306,3.69171227324647
4307,3.69573413395395
4308,3.67096629363184
4309,3.69284562248366
4310,3.68664420085079
4311,3.70530017230511
4312,3.66775722475443
4313,3.68361231339083
4314,3.68946852678914
4315,3.69000467836121
4316,3.68201372719666
4317,3.68354382525882
4318,3.68105878468702
4319,3.68480202723094
4320,3.68582321876927
4321,3.6873647657647
4322,3.65677353116739
4323,3.67308171254651
4324,3.6807883991339
4325,3.67907272499274
4326,3.69620558567274
4327,3.68036729688534
4328,3.6701562028796
4329,3.67077079113381
4330,3.67414155704735
4331,3.66631237643411
4332,3.65948401923641
4333,3.66849087712876
4334,3.68480921332023
4335,3.66248181816539
4336,3.66272609326547
4337,3.65073095377175
4338,3.65311373393283
4339,3.65835951491809
4340,3.66657520612363
4341,3.65599021519472
4342,3.66407737471194
4343,3.6628871348189
4344,3.64194704079418
4345,3.65507292710323
4346,3.64692141328017
4347,3.64934999495253
4348,3.6445471947243
4349,3.6420554818486
4350,3.64227523456463
